6053,65378341,10/25/14 13:24,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,V596035,IL,PAS,4034 W MADISON,Chicago,IL,
6054,64869942,10/30/14 8:30,2014,701,CPD,940060,PARK/STAND ON BICYCLE PATH,A254624,IL,PAS,1140 S WABASH,Chicago,IL,
6055,64869943,10/30/14 8:30,2014,701,CPD,940060,PARK/STAND ON BICYCLE PATH,N186691,IL,PAS,1138 S WABASH,Chicago,IL,
6056,64869944,10/30/14 8:30,2014,701,CPD,940060,PARK/STAND ON BICYCLE PATH,L575920,IL,PAS,1132 S WABASH,Chicago,IL,
6057,65354625,11/3/14 4:57,2014,8,CPD,940060,PARK/STAND ON BICYCLE PATH,V147164,IL,PAS,2953 W MARQUETTE,Chicago,IL,
6058,65330492,10/31/14 11:33,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,3269TX,IL,PAS,70 E GRAND,Chicago,IL,
6059,65185969,11/3/14 11:22,2014,14,CPD,940060,PARK/STAND ON BICYCLE PATH,N522636,IL,PAS,2555 N ELSTON AVE,Chicago,IL,
6060,65047684,11/6/14 21:58,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,H971836,IL,PAS,2145 S HALSTED ST,Chicago,IL,
6061,65197999,11/8/14 11:28,2014,2,CPD,940060,PARK/STAND ON BICYCLE PATH,P579550,IL,PAS,821 E OAKWOOD,Chicago,IL,
6062,65374071,11/7/14 21:00,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,AF1LOV,MO,PAS,1130 S WABASH,Chicago,IL,
6063,65386785,11/6/14 12:53,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,4447TX,IL,TXI,70 E GRAND,Chicago,IL,
6064,64870452,11/11/14 12:12,2014,701,CPD,940060,PARK/STAND ON BICYCLE PATH,K686546,IL,PAS,1134 S WABASH,Chicago,IL,
6065,64870453,11/11/14 12:15,2014,701,CPD,940060,PARK/STAND ON BICYCLE PATH,R982679,IL,PAS,1134 S WABASH,Chicago,IL,
6066,65404133,11/8/14 17:57,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,H972448,IL,PAS,5457 W MADISON,Chicago,IL,
6067,65404134,11/9/14 17:42,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V956361,IL,PAS,5333 W MADISON,Chicago,IL,
6068,65404333,11/6/14 13:03,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,L643013,IL,PAS,4801 W LAKE ST,Chicago,IL,
6069,65404334,11/6/14 13:06,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,H584839,IL,PAS,4757 W LAKE ST,Chicago,IL,
6070,65404335,11/6/14 13:09,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,R473508,IL,PAS,4749 W LAKE ST,Chicago,IL,
6071,65404336,11/6/14 13:11,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,N233972,IL,PAS,4747 W LAKE ST,Chicago,IL,
6072,65404542,11/8/14 18:10,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V581582,IL,PAS,5154 W MADISON AVE,Chicago,IL,
6073,65404543,11/8/14 18:15,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,R361302,IL,PAS,5409 W MADISON AVE,Chicago,IL,
6074,65386688,11/9/14 10:19,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,BDK1IP,IL,CPM,1253 N WELLS,Chicago,IL,
6075,65404129,11/7/14 17:28,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,H706672,IL,PAS,4818 W WASHINGTON,Chicago,IL,
6076,65404130,11/7/14 17:28,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S414134,IL,PAS,4820 W WASHINGTON,Chicago,IL,
6077,65404937,11/6/14 17:55,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V528017,IL,PAS,5355 W MADISON,Chicago,IL,
6078,65404957,11/12/14 18:30,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,H462449,IL,PAS,5457 W MADISON,Chicago,IL,
6079,65405355,11/6/14 17:43,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V848970,IL,PAS,5415 W MADISON,Chicago,IL,
6080,64885800,11/13/14 19:07,2014,22,CPD,940060,PARK/STAND ON BICYCLE PATH,S132321,IL,PAS,8754 S VINCENNS,Chicago,IL,
6081,65376567,11/3/14 7:30,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,R505985,IL,PAS,4747 W LAKE ST,Chicago,IL,
6082,65376569,11/3/14 7:32,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,N171907,IL,PAS,4757 W LAKE,Chicago,IL,
6083,65377923,11/6/14 12:43,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,E148084,IL,PAS,4222 W MADISON,Chicago,IL,
6084,65377926,11/8/14 12:35,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,V743793,IL,PAS,4019 W MADISON,Chicago,IL,
6085,64699284,11/13/14 17:50,2014,4,CPD,940060,PARK/STAND ON BICYCLE PATH,2487819,IL,PAS,2933 E 100 ST,Chicago,IL,
6086,64831879,11/15/14 20:35,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,V884300,IL,PAS,2139 S STATE ST,Chicago,IL,
6087,65056274,11/13/14 9:27,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,K808514,IL,PAS,1376 W HUBBARD,Chicago,IL,
6088,65056275,11/13/14 9:28,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,27093TB,IL,TRK,1376 W HUBBARD,Chicago,IL,
6089,65116050,11/16/14 7:24,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,N826219,IL,PAS,312 S DEARBORN,Chicago,IL,
6090,65172153,11/9/14 21:50,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,V652658,IL,PAS,1159 S CANAL,Chicago,IL,
6091,65437006,11/14/14 15:10,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,S233719,IL,PAS,2126 W AUGUSTA,Chicago,IL,
6092,65379085,11/10/14 15:00,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V156056,IL,PAS,5146 W MADISON,Chicago,IL,
6093,65379087,11/11/14 12:00,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V727939,IL,PAS,5319 W MADISON,Chicago,IL,
6094,65379875,11/9/14 12:20,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V598981,IL,PAS,5142 W MADISON,Chicago,IL,
6095,65405796,11/9/14 22:21,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,23534HB,IL,TRK,4129 W MADISON,Chicago,IL,
6096,65405798,11/9/14 10:23,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,K586624,IL,PAS,4123 W MADISON,Chicago,IL,
6097,65409283,11/15/14 17:45,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V260752,IL,PAS,5457 W MADISON ST,Chicago,IL,
6098,65434950,11/16/14 12:32,2014,14,CPD,940060,PARK/STAND ON BICYCLE PATH,DL007FE,IL,DLC,1559 N MILWAUKEE AVE,Chicago,IL,
6099,65117494,11/2/14 1:23,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,V681086,IL,PAS,2109 S WABASH,Chicago,IL,
6100,65172147,11/2/14 4:38,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,V691356,IL,PAS,1159 S CANAL,Chicago,IL,
6101,65373713,10/26/14 16:04,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,V451224,IL,PAS,1353 S WABASH,Chicago,IL,
6102,65373714,10/26/14 16:15,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,S865093,IL,PAS,20 E HARRISON,Chicago,IL,
6103,65403067,10/31/14 19:07,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S497607,IL,PAS,5335 W MADISON,Chicago,IL,
6104,65331753,10/28/14 8:27,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,S470959,IL,PAS,1440 N HALSTED,Chicago,IL,
6105,65331758,10/30/14 8:15,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,S763922,IL,PAS,1440 N HALSTED,Chicago,IL,
6106,65377905,10/31/14 12:03,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,V354359,IL,PAS,4036 W MADISON,Chicago,IL,
6107,65377906,10/31/14 12:04,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,S925128,IL,PAS,4036 W MADISON,Chicago,IL,
6108,65377907,10/31/14 12:19,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,L641270,IL,PAS,4021 W MADISON,Chicago,IL,
6109,65377914,11/1/14 12:48,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,S224890,IL,PAS,4234 W MADISON,Chicago,IL,
6110,65210217,11/3/14 19:02,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,R404411,IL,PAS,4913 W MADISON,Chicago,IL,
6111,65241746,11/3/14 21:37,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,V728323,IL,PAS,831 S INDEPENDENCE,Chicago,IL,
6112,65386274,11/3/14 8:21,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,V445132,IL,PAS,1440 N HALSTED,Chicago,IL,
6113,65386275,11/3/14 8:23,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,P484101,IL,PAS,1450 N HALSTED,Chicago,IL,
6114,65386276,11/3/14 8:24,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,A773848,IL,PAS,1450 N HALSTED,Chicago,IL,
6115,65404023,11/2/14 19:20,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,P608370,IL,PAS,5140 W MADISON ST,Chicago,IL,
6116,65404969,11/17/14 18:09,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,K734005,IL,PAS,5412 W MADISON,Chicago,IL,
6117,65409289,11/18/14 18:30,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S944672,IL,PAS,5138 W MADISON ST,Chicago,IL,
6118,64593522,11/19/14 14:40,2014,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,V250156,IL,PAS,1515 N WELLS,Chicago,IL,
6119,65146873,11/21/14 18:13,2014,7,CPD,940060,PARK/STAND ON BICYCLE PATH,E148082,IL,PAS,754 N MARQUETTE,Chicago,IL,
6120,65368581,11/23/14 12:40,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,V527303,MI,TRK,10 E 18TH ST,Chicago,IL,
6121,65368582,11/23/14 12:44,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,5657267,IL,PAS,10 E 18TH ST,Chicago,IL,
6122,65368583,11/23/14 12:45,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,B707384,IL,PAS,10 E 18TH ST,Chicago,IL,
6123,65370264,11/15/14 21:14,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,E195896,IL,PAS,2139 S STATE,Chicago,IL,
6124,65370792,11/21/14 13:26,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,V722929,IL,PAS,2038 S STATE,Chicago,IL,
6125,65401703,11/19/14 23:40,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,BXM9358,GA,PAS,4953 W WASHINGTON,Chicago,IL,
6126,65403466,11/20/14 20:28,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V523286,IL,PAS,4821 W WASHINGTON,Chicago,IL,
6127,65404504,11/17/14 21:20,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V530136,IL,PAS,4422 W MADISON,Chicago,IL,
6128,65210070,11/21/14 19:10,2014,19,CPD,940060,PARK/STAND ON BICYCLE PATH,H116283,IL,PAS,4545 N BROADWAY,Chicago,IL,
6129,65388483,11/20/14 8:41,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,08793F,IL,PAS,1231 N HALSTED,Chicago,IL,
6130,65404978,11/22/14 19:05,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,R980368,IL,PAS,5144 W MADISON,Chicago,IL,
6131,65409302,11/21/14 21:00,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V840737,IL,PAS,5405 W MADISON ST,Chicago,IL,
6132,65381981,11/23/14 10:14,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,S113326,IL,PAS,4117 W MADISON,Chicago,IL,
6133,65381982,11/23/14 13:49,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,V147201,IL,PAS,4019 W MADISON,Chicago,IL,
6134,65409304,11/24/14 15:20,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V840722,IL,PAS,5138 W MADISON ST,Chicago,IL,
6135,65409306,11/24/14 15:40,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V141709,IL,PAS,5130 W MADISON ST,Chicago,IL,
6136,65409308,11/24/14 17:45,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,3383719,IL,PAS,5439 W MADISON ST,Chicago,IL,
6137,65374316,11/25/14 15:35,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,6604518,IL,PAS,2114 S STATE,Chicago,IL,
6138,65404989,11/25/14 18:30,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S495175,IL,PAS,5353 W MADISON,Chicago,IL,
6139,65405373,11/25/14 19:08,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,L115997,IL,PAS,5337 W MADISON,Chicago,IL,
6140,65412441,11/26/14 18:32,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,A294910,IL,PAS,4831 W DIVERSEY,Chicago,IL,
6141,65210071,11/21/14 19:13,2014,19,CPD,940060,PARK/STAND ON BICYCLE PATH,3636TX,IL,TXI,4545 N BROADWAY,Chicago,IL,
6142,65271850,11/27/14 17:55,2014,9,CPD,940060,PARK/STAND ON BICYCLE PATH,S622905,IL,PAS,2112 S ARCHER AVE,Chicago,IL,
6143,65258436,12/2/14 18:21,2014,10,CPD,940060,PARK/STAND ON BICYCLE PATH,HONYBNY,IL,PAS,1222 S INDEPENDENCE,Chicago,IL,
6144,65382038,11/27/14 10:51,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,4464862,IL,PAS,4758 W LAKE,Chicago,IL,
6145,65426725,11/22/14 0:36,2014,3,CPD,940060,PARK/STAND ON BICYCLE PATH,448XRH,FL,PAS,1115 E MARQUETTE RD,Chicago,IL,
6146,65409378,11/22/14 12:37,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,P507664,IL,PAS,5408 W MADISON,Chicago,IL,
6147,65409379,11/22/14 12:37,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V205988,IL,PAS,5406 W MADISON,Chicago,IL,
6148,65358098,11/23/14 14:01,2014,14,CPD,940060,PARK/STAND ON BICYCLE PATH,N978883,IL,PAS,2951 N KEDZIE,Chicago,IL,
6149,65389908,12/3/14 19:03,2014,22,CPD,940060,PARK/STAND ON BICYCLE PATH,P234399,IL,PAS,9150 S VINCENNES,Chicago,IL,
6150,65403472,12/4/14 15:30,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,P315791,IL,PAS,5042 W MADISON AVE,Chicago,IL,
6151,65440370,12/4/14 17:10,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,HG72775,IL,PAS,410 S MORGAN,Chicago,IL,
6152,65115787,12/8/14 15:05,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,6332625,IL,PAS,22 S DESPLAINES,Chicago,IL,
6153,65115788,12/8/14 15:10,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,154735EN,IL,ENV,24 S DESPLAINES,Chicago,IL,
6154,65287982,12/6/14 21:05,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,E118248,IL,PAS,3619 W DIVERSEY,Chicago,IL,
6155,65410527,12/4/14 12:39,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S729863,IL,PAS,5146 W MADISON,Chicago,IL,
6156,65048127,12/5/14 22:23,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,H304849,IL,PAS,2145 S HALSTED,Chicago,IL,
6157,65262356,10/8/14 19:50,2014,10,CPD,940060,PARK/STAND ON BICYCLE PATH,7288619,IL,PAS,1934 S MARSHALL BLVD,Chicago,IL,
6158,65334347,11/30/14 0:05,2014,124,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,V211164,IL,PAS,5000 N BROADWAY,Chicago,IL,
6159,65381987,12/5/14 11:22,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,WRU8271,VA,PAS,4117 W MADISON,Chicago,IL,
6160,65381989,12/7/14 12:03,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,K123911,IL,PAS,4123 W MADISON,Chicago,IL,
6161,65539276,12/6/14 17:55,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,E262765,IL,PAS,5305 W MADISON ST,Chicago,IL,
6162,65540381,12/6/14 14:09,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,A899388,IL,PAS,1332 W FULLERTON,Chicago,IL,
6163,64556764,12/12/14 20:05,2014,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,S497869,IL,PAS,200 W DEARBORN,Chicago,IL,
6164,65258435,11/24/14 18:33,2014,10,CPD,940060,PARK/STAND ON BICYCLE PATH,S815796,IL,PAS,1212 S INDEPENDENCE,Chicago,IL,
6165,65408160,12/9/14 17:40,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S925647,IL,PAS,5346 W MADISON,Chicago,IL,
6166,65426072,11/28/14 1:04,2014,3,CPD,940060,PARK/STAND ON BICYCLE PATH,878WHV,WI,PAS,1115 E MARQUETTE,Chicago,IL,
6167,65426073,11/28/14 1:04,2014,3,CPD,940060,PARK/STAND ON BICYCLE PATH,R257146,IL,PAS,1115 E MARQUETTE RD,Chicago,IL,
6168,65426074,11/28/14 1:24,2014,3,CPD,940060,PARK/STAND ON BICYCLE PATH,4231894,IL,PAS,1115 E MARQUETTE RD,Chicago,IL,
6169,65426729,11/28/14 1:04,2014,3,CPD,940060,PARK/STAND ON BICYCLE PATH,765CN,IN,PAS,1115 E MARQUETTE RD,Chicago,IL,
6170,65219825,12/9/14 17:48,2014,6,CPD,940060,PARK/STAND ON BICYCLE PATH,G987470,IL,PAS,7740 S HALSTED,Chicago,IL,
6171,65414590,12/11/14 19:59,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,E194104,IL,PAS,4116 W WASHINGTON,Chicago,IL,
6172,65507772,12/15/14 12:12,2014,14,CPD,940060,PARK/STAND ON BICYCLE PATH,16491L,IL,TRK,2098 W ARMITAGE,Chicago,IL,
6173,65510807,12/10/14 8:30,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,H696086,IL,PAS,4004 W LAKE ST,Chicago,IL,
6174,65370205,12/13/14 21:14,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,A272061,IL,TRK,1101 S CANAL,Chicago,IL,
6175,65378705,12/13/14 19:37,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,5598,IL,PAS,2556 S ARCHER,Chicago,IL,
6176,64975417,12/11/14 20:10,2014,212,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,V137155,IL,PAS,7050 S COTTAGE GROVE,Chicago,IL,
