1038,54877417,7/28/08 10:03,2008,12,CPD,940060,PARK/STAND ON BICYCLE PATH,J818182,IL,PAS,1552 S BLUE ISLAND,Chicago,IL,
1039,54941022,7/30/08 6:33,2008,12,CPD,940060,PARK/STAND ON BICYCLE PATH,X690967,IL,TRK,2013 W ROOSEVELT,Chicago,IL,
1040,55099520,8/9/08 15:20,2008,13,CPD,940060,PARK/STAND ON BICYCLE PATH,701GBH,IN,PAS,1133 N MILWAUKEE,Chicago,IL,
1041,55108602,7/15/08 16:50,2008,18,CPD,940060,PARK/STAND ON BICYCLE PATH,9628780,IL,TRK,920 N LSD,Chicago,IL,
1042,54606983,8/9/08 18:53,2008,21,CPD,940060,PARK/STAND ON BICYCLE PATH,9873883,IL,PAS,5010 S DREXEL,Chicago,IL,
1043,54606987,8/9/08 21:10,2008,21,CPD,940060,PARK/STAND ON BICYCLE PATH,G685386,IL,PAS,7917 S DREXEL,Chicago,IL,
1044,54941069,7/31/08 18:45,2008,12,CPD,940060,PARK/STAND ON BICYCLE PATH,8803511,IL,PAS,1551 S BLUE ISLAND,Chicago,IL,
1045,54986510,8/14/08 21:24,2008,10,CPD,940060,PARK/STAND ON BICYCLE PATH,5898755,IL,PAS,2141 S CALIFORNIA,Chicago,IL,
1046,55117737,8/9/08 3:59,2008,12,CPD,940060,PARK/STAND ON BICYCLE PATH,9699372,IL,PAS,819 W JACKSON,Chicago,IL,
1047,55200850,8/15/08 14:30,2008,20,CPD,940060,PARK/STAND ON BICYCLE PATH,6991808,IL,PAS,5003 N MARINE DR,Chicago,IL,
1048,55204583,8/17/08 13:45,2008,20,CPD,940060,PARK/STAND ON BICYCLE PATH,65264PB,IL,TRK,598 W FOSTER,Chicago,IL,
1049,54361954,8/10/08 16:55,2008,216,CPD,940060,PARK/STAND ON BICYCLE PATH,3715,IL,DLC,341 E RANDOLPH,Chicago,IL,
1050,54363573,8/14/08 12:57,2008,216,CPD,940060,PARK/STAND ON BICYCLE PATH,Y204263,IL,PAS,1000 N LAKE SHORE DR,Chicago,IL,
1051,55033825,8/12/08 21:22,2008,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X596162,IL,PAS,4805 S DREXEL,Chicago,IL,
1052,55139628,7/25/08 22:35,2008,18,CPD,940060,PARK/STAND ON BICYCLE PATH,8041459,IL,PAS,2229 N LINCOLN,Chicago,IL,
1053,55179970,8/18/08 17:08,2008,7,CPD,940060,PARK/STAND ON BICYCLE PATH,1323108,IL,PAS,6210 S HALSTED,Chicago,IL,
1054,55199922,8/17/08 20:49,2008,23,CPD,940060,PARK/STAND ON BICYCLE PATH,54152K,IL,TRK,3411 N CLARK,Chicago,IL,
1055,54876834,7/26/08 17:12,2008,12,CPD,940060,PARK/STAND ON BICYCLE PATH,5900126,IL,PAS,1551 S BLUE ISLAND,Chicago,IL,
1056,55196964,8/24/08 17:28,2008,23,CPD,940060,PARK/STAND ON BICYCLE PATH,4797687,IL,PAS,3708 N HALSTED,Chicago,IL,
1057,9090012072,8/27/08 18:32,2008,10,CPD,940060,PARK/STAND ON BICYCLE PATH,8619902,IL,PAS,4237 W 26TH ST,Chicago,IL,
1058,55117112,8/22/08 23:25,2008,12,CPD,940060,PARK/STAND ON BICYCLE PATH,X38836,IL,PAS,1525 S BLUE ISLAND,Chicago,IL,
1059,55117113,8/22/08 23:30,2008,12,CPD,940060,PARK/STAND ON BICYCLE PATH,G911192,IL,PAS,1525 S BLUE ISLAND,Chicago,IL,
1060,55117536,8/22/08 23:25,2008,12,CPD,940060,PARK/STAND ON BICYCLE PATH,CHALE91,IL,PAS,1525 S BLUE ISLAND,Chicago,IL,
1061,55140983,8/6/08 23:40,2008,18,CPD,940060,PARK/STAND ON BICYCLE PATH,5353894,IL,PAS,2274 N LINCOLNS,Chicago,IL,
1062,55363000,8/20/08 9:51,2008,252,CPD,940060,PARK/STAND ON BICYCLE PATH,74396H,IL,TRK,15 N CANAL,Chicago,IL,
1063,54862189,8/15/08 22:57,2008,1,CPD,940060,PARK/STAND ON BICYCLE PATH,VLMA,IL,PAS,201 N LAKE SHORE DR,Chicago,IL,
1064,55184502,8/26/08 14:45,2008,13,CPD,940060,PARK/STAND ON BICYCLE PATH,723MZC,WI,PAS,2330 W AUGUSTA,Chicago,IL,
1065,55198751,8/25/08 16:15,2008,23,CPD,940060,PARK/STAND ON BICYCLE PATH,X434953,IL,PAS,3512 N HALSTED,Chicago,IL,
1066,55199437,8/26/08 3:30,2008,23,CPD,940060,PARK/STAND ON BICYCLE PATH,DNIKKI1,IL,PAS,3434 N HALSTED,Chicago,IL,
1067,55008626,8/23/08 10:30,2008,252,CPD,940060,PARK/STAND ON BICYCLE PATH,2249356,IL,PAS,550 W MONTROSE,Chicago,IL,
1068,55008627,8/23/08 10:31,2008,252,CPD,940060,PARK/STAND ON BICYCLE PATH,G845141,IL,PAS,550 W MONTROSE,Chicago,IL,
1069,55008628,8/23/08 10:35,2008,252,CPD,940060,PARK/STAND ON BICYCLE PATH,BEM6899,WI,TRK,550 W MONTROSE,Chicago,IL,
1070,55008629,8/23/08 10:40,2008,252,CPD,940060,PARK/STAND ON BICYCLE PATH,5557078,IL,PAS,550 W MONTROSE,Chicago,IL,
1071,55008630,8/23/08 10:42,2008,252,CPD,940060,PARK/STAND ON BICYCLE PATH,CGK247,IL,PAS,550 W MONTROSE,Chicago,IL,
1072,55166296,8/26/08 20:45,2008,12,CPD,940060,PARK/STAND ON BICYCLE PATH,9164231,IL,PAS,1549 S BLUEISLAND,Chicago,IL,
1073,55215739,8/31/08 18:15,2008,21,CPD,940060,PARK/STAND ON BICYCLE PATH,659J090,IL,TMP,5049 S DREXEL,Chicago,IL,
1074,55216968,8/30/08 18:37,2008,21,CPD,940060,PARK/STAND ON BICYCLE PATH,9525942,IL,PAS,3301 S LAKE SHORE,Chicago,IL,
1075,55835629,1/3/09 19:50,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X693906,IL,PAS,4810 S DREXEL,Chicago,IL,
1076,55915767,1/6/09 13:07,2009,19,CPD,940060,PARK/STAND ON BICYCLE PATH,G838752,IL,PAS,3546 N SOUTHPORT,Chicago,IL,
1077,55915768,1/6/09 13:10,2009,19,CPD,940060,PARK/STAND ON BICYCLE PATH,A625746,IL,PAS,3544 S SOUTHPORT,Chicago,IL,
1078,55865704,12/28/08 21:24,2008,18,CPD,940060,PARK/STAND ON BICYCLE PATH,9017851,IL,PAS,510 W ARMITAGE,Chicago,IL,
1079,55865517,12/29/08 3:00,2008,18,CPD,940060,PARK/STAND ON BICYCLE PATH,B613LC,FL,PAS,2020 N LINCOLN,Chicago,IL,
1080,55837181,1/15/09 16:45,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,556K628,IL,TMP,4535 S DREXEL,Chicago,IL,
1081,55837183,1/15/09 17:10,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,OBS32,IL,PAS,4531 S DREXEL,Chicago,IL,
1082,55837184,1/15/09 17:13,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,F345862,IL,PAS,4527 S DREXEL,Chicago,IL,
1083,55837185,1/15/09 17:20,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,S38711,IL,PAS,4531 S DREXEL,Chicago,IL,
1084,55837186,1/15/09 17:25,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,8651531,IL,PAS,4517 S DREXEL,Chicago,IL,
1085,55837187,1/15/09 17:30,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X429646,IL,PAS,4508 S DREXEL,Chicago,IL,
1086,55837192,1/15/09 17:45,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X899399,IL,PAS,4520 S DREXEL,Chicago,IL,
1087,55837193,1/15/09 17:45,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X733902,IL,PAS,4524 S DREXEL,Chicago,IL,
1088,55837194,1/15/09 17:45,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,595HXT,FL,PAS,4526 S DREXEL,Chicago,IL,
1089,55837195,1/15/09 17:50,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,6511471,IL,PAS,4526 S DREXEL,Chicago,IL,
1090,55837196,1/15/09 17:55,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X857080,IL,PAS,4548 S DREXEL,Chicago,IL,
1091,55837197,1/15/09 18:00,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,7798917,IL,PAS,4552 S DREXEL,Chicago,IL,
1092,55837198,1/15/09 18:00,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,A425365,IL,PAS,4552 S DREXEL,Chicago,IL,
1093,55837199,1/15/09 18:05,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,A508023,IL,PAS,4554 S DREXEL,Chicago,IL,
1094,55837200,1/15/09 18:05,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,2256876,IL,PAS,4556 S DREXEL,Chicago,IL,
1095,55869516,1/18/09 9:45,2009,18,CPD,940060,PARK/STAND ON BICYCLE PATH,8924990,IL,PAS,948 W ARMITAGE,Chicago,IL,
1096,56013804,1/21/09 19:30,2009,12,CPD,940060,PARK/STAND ON BICYCLE PATH,660K709,IL,TMP,610 S HALSTED ST,Chicago,IL,
1097,55828137,1/22/09 11:45,2009,19,CPD,940060,PARK/STAND ON BICYCLE PATH,A534276,IL,PAS,3434 N SOUTHPORT,Chicago,IL,
1098,55879797,1/23/09 15:33,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,E165709,IL,PAS,3831 N BROADWAY,Chicago,IL,
1099,55818520,1/25/09 17:47,2009,13,CPD,940060,PARK/STAND ON BICYCLE PATH,X382225,IL,PAS,3014 W AUGUSTA,Chicago,IL,
1100,55891442,1/26/09 21:35,2009,10,CPD,940060,PARK/STAND ON BICYCLE PATH,A411841,IL,PAS,4220 W 26TH ST,Chicago,IL,
1101,55868577,1/25/09 9:59,2009,18,CPD,940060,PARK/STAND ON BICYCLE PATH,9391381,IL,PAS,1862 N HALSTED,Chicago,IL,
1102,55868578,1/25/09 10:00,2009,18,CPD,940060,PARK/STAND ON BICYCLE PATH,H117925,IL,PAS,1868 N HALSTED,Chicago,IL,
1103,55868579,1/25/09 10:02,2009,18,CPD,940060,PARK/STAND ON BICYCLE PATH,T132079,IL,PAS,1874 N HALSTED,Chicago,IL,
1104,55868580,1/25/09 10:04,2009,18,CPD,940060,PARK/STAND ON BICYCLE PATH,X311324,IL,PAS,1910 N HALSTED,Chicago,IL,
1105,55868581,1/25/09 10:06,2009,18,CPD,940060,PARK/STAND ON BICYCLE PATH,A785086,IL,PAS,1912 N HALSTED,Chicago,IL,
1106,55868582,1/25/09 10:07,2009,18,CPD,940060,PARK/STAND ON BICYCLE PATH,198RTD,FL,PAS,1918 N HALSTED,Chicago,IL,
1107,55868583,1/25/09 10:09,2009,18,CPD,940060,PARK/STAND ON BICYCLE PATH,5310456,IL,PAS,1918 N HALSTED,Chicago,IL,
1108,55868584,1/25/09 10:11,2009,18,CPD,940060,PARK/STAND ON BICYCLE PATH,9507352,IL,PAS,1942 N HALSTED,Chicago,IL,
1109,55868585,1/25/09 10:12,2009,18,CPD,940060,PARK/STAND ON BICYCLE PATH,PMT761,IL,PAS,1944 N HALSTED,Chicago,IL,
1110,55319635,1/29/09 21:55,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,G340065,IL,PAS,4344 S DREXEL,Chicago,IL,
1111,54363599,1/26/09 16:35,2009,216,CPD,940060,PARK/STAND ON BICYCLE PATH,3544998,IL,PAS,1647 N WELLS,Chicago,IL,
1112,55833376,1/31/09 19:54,2009,20,CPD,940060,PARK/STAND ON BICYCLE PATH,5091539,IL,PAS,4812 S DREXEL,Chicago,IL,
1113,55883492,2/2/09 3:00,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,3511TX,IL,TXI,3462 N CLARK,Chicago,IL,
1114,55883493,2/2/09 3:00,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,5721TX,IL,TXI,3472 N CLARK,Chicago,IL,
1115,55882478,2/4/09 1:57,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,1197TX,IL,TXI,3343 N HALSTED,Chicago,IL,
1116,56117701,2/4/09 1:55,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,5593TX,IL,TXI,3341 N HALSTED,Chicago,IL,
1117,56117702,2/4/09 2:03,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,1617TX,IL,TXI,3731 N HALSTED,Chicago,IL,
1118,55319641,2/2/09 17:43,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X774982,IL,PAS,4914 S DREXEL,Chicago,IL,
1119,55832987,2/2/09 17:28,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,6355354,IL,PAS,4840 S DREXEL,Chicago,IL,
1120,55748072,2/7/09 16:12,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,BML9462,IL,PAS,3227 N HALSTED,Chicago,IL,
1121,55881032,2/9/09 3:35,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,9924TX,IL,TXI,3651 N HALSTED,Chicago,IL,
1122,55881034,2/9/09 3:45,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,1914TX,IL,TXI,3641 N HALSTED,Chicago,IL,
1123,56014906,2/10/09 17:47,2009,12,CPD,940060,PARK/STAND ON BICYCLE PATH,XTC4821,IL,PAS,1333 S HALSTED,Chicago,IL,
1124,56117704,2/9/09 3:38,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,3469TX,IL,TXI,3641 N HALSTED,Chicago,IL,
1125,56117705,2/9/09 3:57,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,2257TX,TX,TXI,3641 N HALSTED,Chicago,IL,
1126,56117706,2/9/09 4:00,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,6670TX,IL,TXI,3444 N HALSTED,Chicago,IL,
1127,56130265,2/10/09 13:50,2009,12,CPD,940060,PARK/STAND ON BICYCLE PATH,X717956,IL,PAS,1623 S BLUE ISLAN,Chicago,IL,
1128,9090026796,2/15/09 12:16,2009,14,CPD,940060,PARK/STAND ON BICYCLE PATH,H133583,IL,PAS,2825 N ELSTON AVE,Chicago,IL,
1129,56062351,2/8/09 18:25,2009,24,CPD,940060,PARK/STAND ON BICYCLE PATH,C74335,IL,PAS,3157 W PRATT,Chicago,IL,
1130,55816641,2/12/09 17:02,2009,1,CPD,940060,PARK/STAND ON BICYCLE PATH,H140260,IL,PAS,11 S CANAL,Chicago,IL,
1131,55882483,2/11/09 1:40,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,6012TX,IL,PAS,3352 N HALSTED,Chicago,IL,
1132,55882484,2/11/09 1:41,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,3214TX,TX,PAS,3350 N HALSTED,Chicago,IL,
1133,56116405,2/12/09 18:05,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,G110955,IL,PAS,3325 N HALSTED,Chicago,IL,
1134,55700062,2/9/09 11:40,2009,19,CPD,940060,PARK/STAND ON BICYCLE PATH,X787815,IL,PAS,3450 N SOUTHPORT,Chicago,IL,
1135,56130711,2/11/09 13:46,2009,12,CPD,940060,PARK/STAND ON BICYCLE PATH,X438827,IL,PAS,913 W WASHINGTON,Chicago,IL,
1136,56084090,2/22/09 17:40,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,9879811,IL,PAS,4817 S DREXEL,Chicago,IL,
1137,56084092,2/22/09 20:20,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,H318031,IL,PAS,4917 S DREXEL,Chicago,IL,
1138,56085514,2/22/09 20:54,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,A226709,IL,PAS,5057 S DREXEL,Chicago,IL,
1139,56015312,2/19/09 18:47,2009,12,CPD,940060,PARK/STAND ON BICYCLE PATH,7598339,IL,PAS,1034 W TAYLOR ST,Chicago,IL,
1140,55417142,2/23/09 7:58,2009,8,CPD,940060,PARK/STAND ON BICYCLE PATH,X316871,IL,PAS,3315 W MARQUETTE RD,Chicago,IL,
1141,55417143,2/23/09 8:01,2009,8,CPD,940060,PARK/STAND ON BICYCLE PATH,412ZU,IN,PAS,3259 W MARQUETTE RD,Chicago,IL,
1142,56084094,2/22/09 20:54,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X584892,IL,PAS,4611 S DREXEL,Chicago,IL,
1143,56084100,2/25/09 22:47,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,A332299,IL,PAS,4917 S DREXEL,Chicago,IL,
1144,56084726,2/26/09 21:35,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X932320,IL,PAS,4957 S DREXEL,Chicago,IL,
1145,56117723,2/19/09 4:13,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,2483TX,IL,TXI,3331 N CLARK,Chicago,IL,
1146,56118703,2/25/09 1:10,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,3384TX,IL,TXI,3541 N HALSTED,Chicago,IL,
1147,56120102,2/20/09 1:05,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,BORREGO,IL,PAS,3641 N HALSTED,Chicago,IL,
1148,56120104,2/21/09 2:50,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,1252TX,IL,PAS,3645 N HALSTED,Chicago,IL,
1149,56120108,2/25/09 1:10,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,2577TX,IL,TXI,3545 N HALSTED,Chicago,IL,
1150,56120109,2/25/09 1:10,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,4955TX,IL,TXI,3547 N HALSTED,Chicago,IL,
1151,55892597,2/26/09 15:20,2009,10,CPD,940060,PARK/STAND ON BICYCLE PATH,A421469,IL,PAS,2619 S DRAKE,Chicago,IL,
1152,56075885,2/21/09 3:23,2009,7,CPD,940060,PARK/STAND ON BICYCLE PATH,X728407,IL,PAS,804 W 67TH STREET,Chicago,IL,
1153,56078313,2/24/09 13:46,2009,7,CPD,940060,PARK/STAND ON BICYCLE PATH,H258069,IL,PAS,6343 S HALSTED,Chicago,IL,
1154,56078315,2/24/09 14:00,2009,7,CPD,940060,PARK/STAND ON BICYCLE PATH,X705646,IL,PAS,6343 S HALSTED,Chicago,IL,
1155,56120122,3/1/09 2:53,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,3156TX,IL,TXI,4323 N CLARK,Chicago,IL,
1156,56163151,3/4/09 23:54,2009,7,CPD,940060,PARK/STAND ON BICYCLE PATH,D325371,IL,PAS,1204 W 67TH,Chicago,IL,
1157,56078139,3/6/09 2:55,2009,7,CPD,940060,PARK/STAND ON BICYCLE PATH,2463528,IL,PAS,1202 W MARQUETTE,Chicago,IL,
1158,56085020,3/5/09 17:33,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X396487,IL,PAS,4915 S DREXEL,Chicago,IL,
1159,56070202,3/6/09 2:20,2009,20,CPD,940060,PARK/STAND ON BICYCLE PATH,SWM5999,NC,PAS,5825 N KENMORE,Chicago,IL,
1160,56084661,3/10/09 16:57,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,633K580,IL,TMP,4524 S DREXEL,Chicago,IL,
1161,56084560,3/11/09 22:21,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X41,IL,PAS,4625 S DREXEL,Chicago,IL,
1162,56085798,3/11/09 22:21,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,X940417,IL,PAS,4659 S DREXEL,Chicago,IL,
1163,56085799,3/11/09 22:21,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,507K451,IL,TMP,4659 S DREXEL,Chicago,IL,
1164,56177581,3/12/09 8:43,2009,152,CPD,940060,PARK/STAND ON BICYCLE PATH,6727036,IL,PAS,1233 S WABASH,Chicago,IL,
1165,56245395,3/16/09 23:34,2009,20,CPD,940060,PARK/STAND ON BICYCLE PATH,1453492,IL,PAS,5325 N DAMEN,Chicago,IL,
1166,56276826,3/15/09 8:20,2009,8,CPD,940060,PARK/STAND ON BICYCLE PATH,H298619,IL,PAS,3303 W MARQUETTE RD,Chicago,IL,
1167,56144503,3/15/09 1:05,2009,15,CPD,940060,PARK/STAND ON BICYCLE PATH,X482397,IL,PAS,5043 W WASHINGTON,Chicago,IL,
1168,56185605,3/18/09 1:03,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,4634TX,IL,TXI,3415 N CLARK,Chicago,IL,
1169,56185606,3/18/09 1:03,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,2340TX,IL,TXI,3417 N CLARK,Chicago,IL,
1170,56185607,3/18/09 1:13,2009,23,CPD,940060,PARK/STAND ON BICYCLE PATH,943TX,IL,TXI,2351 N HALSTED,Chicago,IL,
1171,56086439,3/21/09 22:22,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,A388027,IL,PAS,4817 S DREXEL BLVD,Chicago,IL,
1172,56086524,3/22/09 20:52,2009,21,CPD,940060,PARK/STAND ON BICYCLE PATH,A475679,IL,PAS,3201 S LAKE SHORE DR,Chicago,IL,
1173,56132540,3/22/09 23:50,2009,24,CPD,940060,PARK/STAND ON BICYCLE PATH,G404888,IL,PAS,6228 N WINTHROP,Chicago,IL,
1174,9090112093,3/27/09 7:03,2009,13,CPD,940060,PARK/STAND ON BICYCLE PATH,4662728,IL,PAS,540 N MILWAUKEE AVE,Chicago,IL,
