4012,65083372,8/11/14 21:35,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V145224,IL,PAS,5148 W MADISON,Chicago,IL,
4013,65083373,8/11/14 21:37,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,466R569,IL,TMP,5146 W MADISON,Chicago,IL,
4014,65083827,8/11/14 21:34,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S727128,IL,PAS,5150 W MADISON,Chicago,IL,
4015,65083828,8/12/14 23:40,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,R935560,IL,PAS,5101 W MADISON,Chicago,IL,
4016,64745644,8/14/14 17:10,2014,2,CPD,940060,PARK/STAND ON BICYCLE PATH,S208066,IL,PAS,756 E OAKWOOD,Chicago,IL,
4017,65082094,8/1/14 22:48,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,443R576,IL,TMP,5050 W MADISON,Chicago,IL,
4018,65082095,8/1/14 22:55,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,A334981,IL,PAS,5146 W MADISON,Chicago,IL,
4019,65084207,8/8/14 21:27,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S191729,IL,PAS,5353 W MADISON,Chicago,IL,
4020,65084209,8/8/14 21:33,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,R341175,IL,PAS,5353 W MADISON,Chicago,IL,
4021,64980651,8/16/14 21:06,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,R633247,IL,PAS,3600 W SCHRADER DR,Chicago,IL,
4022,65111969,6/16/14 12:03,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,A724693,IL,PAS,4031 W MADISON,Chicago,IL,
4023,65111971,8/16/14 12:23,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,S951155,IL,PAS,4034 W MADISON,Chicago,IL,
4024,65111972,8/10/14 12:28,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,R311672,IL,PAS,4031 W MADISON,Chicago,IL,
4025,65111976,8/16/14 14:08,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,N892805,IL,PAS,4031 W MADISON,Chicago,IL,
4026,65115045,8/13/14 17:37,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,8631772,IL,PAS,433 W HARRISON,Chicago,IL,
4027,64956407,7/2/14 13:55,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S137313,IL,PAS,5142 W MADISON,Chicago,IL,
4028,65083374,8/14/14 17:18,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V226375,IL,PAS,5148 W MADISON,Chicago,IL,
4029,65086821,8/16/14 22:30,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,K109030,IL,PAS,5300 W MADISON,Chicago,IL,
4030,65073755,8/18/14 10:00,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,3046TX,IL,PAS,70 E GRAND,Chicago,IL,
4031,65073756,8/18/14 10:15,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,2580TX,IL,PAS,70 E GRAND,Chicago,IL,
4032,64544432,8/21/14 18:51,2014,9,CPD,940060,PARK/STAND ON BICYCLE PATH,S817435,IL,PAS,624 W 26THS T,Chicago,IL,
4033,64980652,8/19/14 17:28,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,500R049,IL,TMP,4244 W MADISON,Chicago,IL,
4034,65048179,8/24/14 20:40,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,K630432,IL,PAS,2031 S HALSTED,Chicago,IL,
4035,65083836,8/20/14 18:14,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V394000,IL,PAS,5200 W MADISON,Chicago,IL,
4036,65087863,8/19/14 20:46,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,3548668,IL,PAS,5433 W MADISON,Chicago,IL,
4037,65089271,8/6/14 20:51,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,G375714,IL,PAS,5144 W MDISON,Chicago,IL,
4038,65089272,8/6/14 14:27,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S914065,IL,PAS,5124 W MADISON,Chicago,IL,
4039,65089300,8/23/14 14:49,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,329R899,IL,TMP,5148 W MADISON,Chicago,IL,
4040,65099505,8/10/14 11:18,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,A761948,IL,PAS,1233 N WELLS,Chicago,IL,
4041,65108993,8/19/14 20:41,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,MARA92,AL,PAS,4129 W MADISON,Chicago,IL,
4042,64562454,8/27/14 21:34,2014,9,CPD,940060,PARK/STAND ON BICYCLE PATH,V870880,IL,PAS,637 W 26TH ST,Chicago,IL,
4043,65038829,8/27/14 20:54,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,R215643,IL,PAS,3732 W JACKSON,Chicago,IL,
4044,65038830,8/27/14 19:50,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,N135116,IL,PAS,3732 W JACKSON,Chicago,IL,
4045,65038831,8/27/14 19:50,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,S223702,IL,PAS,3734 W JACKSON,Chicago,IL,
4046,65038832,8/27/14 19:50,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,V809608,IL,PAS,3734 W JACKSON,Chicago,IL,
4047,65038833,8/27/14 19:51,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,K963626,IL,PAS,3736 W JACKSON,Chicago,IL,
4048,65038834,8/27/14 19:57,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,S841683,IL,PAS,3736 W JACKSON,Chicago,IL,
4049,65038835,8/27/14 19:51,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,R453257,IL,PAS,3738 W JACKSON,Chicago,IL,
4050,65038836,8/27/14 19:51,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,R776617,IL,PAS,3738 W JACKSON,Chicago,IL,
4051,65087886,8/21/14 18:54,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V816893,IL,PAS,5234 W MADISON,Chicago,IL,
4052,65207951,8/23/14 18:15,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,22093UB,IL,TRK,5130 W MADISON,Chicago,IL,
4053,64842016,8/31/14 16:03,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,DDW8055,MI,PAS,1301 W WASHINGTON,Chicago,IL,
4054,65207621,8/28/14 13:43,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,N133259,IL,PAS,4234 W MADISON,Chicago,IL,
4055,64368266,9/4/14 11:15,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,196763D,IL,PAS,2200 N DEARBORN,Chicago,IL,
4056,64998098,9/3/14 8:19,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,S477090,IL,PAS,210 S DESPLAINES,Chicago,IL,
4057,65088336,8/31/14 19:27,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,V225408,IL,PAS,5500 W MADISON,Chicago,IL,
4058,65088624,8/31/14 16:12,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,V143973,IL,PAS,5409 W MADISON,Chicago,IL,
4059,65187913,9/2/14 13:47,2014,14,CPD,940060,PARK/STAND ON BICYCLE PATH,R984914,IL,PAS,1351 N CALIFORNIA,Chicago,IL,
4060,64424928,8/31/14 0:20,2014,10,CPD,940060,PARK/STAND ON BICYCLE PATH,H888518,IL,PAS,2234 S MARSHALL,Chicago,IL,
4061,64971505,8/31/14 21:54,2014,5,CPD,940060,PARK/STAND ON BICYCLE PATH,R174349,IL,PAS,4757 W LAKE ST,Chicago,IL,
4062,64824405,9/7/14 16:30,2014,9,CPD,940060,PARK/STAND ON BICYCLE PATH,P272175,IL,PAS,622 W 26TH ST,Chicago,IL,
4063,65088627,9/6/14 18:45,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S726849,IL,PAS,5318 W MADISON,Chicago,IL,
4064,65101231,9/5/14 8:20,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,V209028,IL,PAS,1450 N HALSTED,Chicago,IL,
4065,65101235,9/8/14 15:45,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,4721878,IL,PAS,1450 N HALSTED,Chicago,IL,
4066,65117069,9/6/14 17:52,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,R388707,IL,PAS,1 S WABASH,Chicago,IL,
4067,65189835,9/5/14 10:47,2014,2,CPD,940060,PARK/STAND ON BICYCLE PATH,N503802,IL,PAS,4610 S DREXEL,Chicago,IL,
4068,65207972,9/5/14 17:07,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,R978024,IL,PAS,5457 W MADISON,Chicago,IL,
4069,65207975,9/5/14 18:55,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,P493868,IL,PAS,5415 W MADISON,Chicago,IL,
4070,65209126,9/6/14 18:13,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V516421,IL,PAS,5337 W MADISON,Chicago,IL,
4071,64882867,9/7/14 20:58,2014,22,CPD,940060,PARK/STAND ON BICYCLE PATH,V599261,IL,PAS,3235 W 83RD ST,Chicago,IL,
4072,64747365,9/8/14 0:35,2014,2,CPD,940060,PARK/STAND ON BICYCLE PATH,226R275,IL,TMP,5847 S KING DRIVE,Chicago,IL,
4073,65174667,9/8/14 19:26,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,8544790,IL,PAS,2241 S STATE,Chicago,IL,
4074,65174701,9/8/14 19:27,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,N146127,IL,PAS,2243 S STATE ST,Chicago,IL,
4075,65117174,9/13/14 12:19,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,L616175,IL,PAS,2139 S STATE,Chicago,IL,
4076,65236984,8/31/14 13:05,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,S717946,IL,PAS,4029 W MADISON,Chicago,IL,
4077,65041731,9/12/14 18:15,2014,14,CPD,940060,PARK/STAND ON BICYCLE PATH,N862744,IL,PAS,1830 N KEDZIE,Chicago,IL,
4078,65047667,9/12/14 20:47,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,8890772,IL,PAS,2145 S HALSTED ST,Chicago,IL,
4079,65050425,9/12/14 7:11,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,N691477,IL,PAS,601 N HLASTED,Chicago,IL,
4080,65111999,9/10/14 18:24,2014,413,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,S630207,IL,PAS,3349 W WARREN,Chicago,IL,
4081,65113488,9/7/14 20:28,2014,191,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,V599261,IL,PAS,3235 E 83RD,Chicago,IL,
4082,65113760,9/15/14 10:10,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,K952182,IL,PAS,3430 W LAKE,Chicago,IL,
4083,65169115,9/12/14 11:52,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,8572,IL,PAS,349 N DEARBORN,Chicago,IL,
4084,65169556,9/16/14 8:16,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,6454TX,IL,TXI,1460 N HALSTED,Chicago,IL,
4085,65209143,9/11/14 21:32,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,30989ZB,IL,TRK,5353 W MADISON,Chicago,IL,
4086,65209146,9/11/14 22:15,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V632265,IL,PAS,5335 W MADISON,Chicago,IL,
4087,65242528,9/14/14 17:20,2014,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,FNU6741,OH,PAS,1533 N WELLS,Chicago,IL,
4088,65169562,9/17/14 8:18,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,2538870,IL,PAS,1450 N HALSTED,Chicago,IL,
4089,65169563,9/17/14 8:21,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,A780795,IL,PAS,1450 N HASLTED,Chicago,IL,
4090,65189503,9/8/14 12:30,2014,2,CPD,940060,PARK/STAND ON BICYCLE PATH,S856780,IL,PAS,4657 S DREXEL BLVD,Chicago,IL,
4091,65211198,9/15/14 19:55,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V198994,IL,PAS,5146 W MADISON,Chicago,IL,
4092,65048397,9/19/14 0:05,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,E144287,IL,PAS,2067 S HALSTED,Chicago,IL,
4093,65049060,9/21/14 19:46,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,V504679,IL,PAS,1843 W 18TH ST,Chicago,IL,
4094,65115616,9/21/14 13:00,2014,1,CPD,940060,PARK/STAND ON BICYCLE PATH,P833898,IL,PAS,2058 S STATE ST,Chicago,IL,
4095,65169565,9/18/14 8:14,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,R199533,IL,PAS,1450 N HALSTED,Chicago,IL,
4096,65169566,9/18/14 8:16,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,4721878,IL,PAS,1452 N HALSTED,Chicago,IL,
4097,65169567,9/18/14 8:22,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,S808466,IL,PAS,1439 N HALSTED,Chicago,IL,
4098,64744694,9/19/14 19:18,2014,2,CPD,940060,PARK/STAND ON BICYCLE PATH,P333452,IL,PAS,746 E OAKWOOD,Chicago,IL,
4099,64989648,9/18/14 18:45,2014,17,CPD,940060,PARK/STAND ON BICYCLE PATH,C86039,IL,MCY,4834 N ELSTON,Chicago,IL,
4100,65085644,9/19/14 9:35,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,P544485,IL,PAS,5150 W MADISON,Chicago,IL,
4101,65169571,9/22/14 8:10,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,V574608,IL,PAS,1460 N HALSTED,Chicago,IL,
4102,65169572,9/22/14 8:14,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,Y936041,IL,PAS,1446 N HALSTED,Chicago,IL,
4103,65169573,9/22/14 8:17,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,9111220,IL,PAS,1460 N HALSTED,Chicago,IL,
4104,65169574,9/22/14 8:19,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,3045901,IL,PAS,1460 N HALSTED,Chicago,IL,
4105,65209204,9/19/14 17:10,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S230215,IL,PAS,5425 W MADISON,Chicago,IL,
4106,65216245,9/18/14 22:11,2014,6,CPD,940060,PARK/STAND ON BICYCLE PATH,V358914,IL,PAS,7923 S HALSTED ST,Chicago,IL,
4107,64558804,9/22/14 19:10,2014,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,P284968,IL,PAS,02 E HARRISON ST,Chicago,IL,
4108,65026496,9/20/14 21:00,2014,10,CPD,940060,PARK/STAND ON BICYCLE PATH,S639744,IL,PAS,3515 W DOUGLAS BLVD,Chicago,IL,
4109,65026857,9/23/14 7:45,2014,10,CPD,940060,PARK/STAND ON BICYCLE PATH,E183105,IL,PAS,3118 W DOUGLAS,Chicago,IL,
4110,65169576,9/23/14 8:25,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,A514319,IL,PAS,1450 N HALSTED,Chicago,IL,
4111,64415826,8/18/14 7:05,2014,494,CPD,940060,PARK/STAND ON BICYCLE PATH,V399890,IL,PAS,444  JACKSON,Chicago,IL,
4112,65074455,9/25/14 12:24,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,H747227,IL,PAS,1160 N CLARK,Chicago,IL,
4113,65213544,9/25/14 17:08,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,A474797,IL,PAS,5435 W MADISON,Chicago,IL,
4114,65237964,9/13/14 14:45,2014,413,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,V155514,IL,PAS,4022 W MADISON,Chicago,IL,
4115,65238136,9/9/14 15:55,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,26853E,IL,TRK,3220 W FRANKLKIN BLVD,Chicago,IL,
4116,65359250,2/25/14 8:55,2014,14,CPD,940060,PARK/STAND ON BICYCLE PATH,626UTJ,WI,PAS,2710 N KEDZIE,Chicago,IL,
4117,65047669,9/24/14 21:57,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,H881658,IL,PAS,2145 S HALSTED ST,Chicago,IL,
4118,65047670,9/24/14 21:58,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,H326913,IL,PAS,2139 S HALSTED ST,Chicago,IL,
4119,65169577,9/25/14 8:15,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,L554906,IL,PAS,1454 N HALSTED,Chicago,IL,
4120,65169578,9/26/14 8:10,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,7470LY,IL,LIV,1450 N HALSTED,Chicago,IL,
4121,64320491,9/23/14 11:39,2014,712,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,S663536,IL,PAS,4154 W LAKE,Chicago,IL,
4122,65052512,10/1/14 11:05,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,781BBT,IN,PAS,365 N CLINTON ST,Chicago,IL,
4123,65088154,9/20/14 19:49,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,N794263,IL,PAS,2315 W 67TH ST,Chicago,IL,
4124,65118150,10/1/14 14:25,2014,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,V574632,IL,PAS,1225 N WELLS,Chicago,IL,
4125,65212170,9/30/14 9:28,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,P825862,IL,PAS,5142 W MADISON ST,Chicago,IL,
4126,65240595,9/24/14 11:44,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,V158860,IL,PAS,4029 W MADISON,Chicago,IL,
4127,65241251,9/25/14 17:41,2014,11,CPD,940060,PARK/STAND ON BICYCLE PATH,VCW4976,VA,PAS,3800 W LAKE,Chicago,IL,
4128,65018129,10/1/14 23:02,2014,3,CPD,940060,PARK/STAND ON BICYCLE PATH,E185667,IL,PAS,2001 E HAYES DRIVE,Chicago,IL,
4129,65018130,10/1/14 23:02,2014,3,CPD,940060,PARK/STAND ON BICYCLE PATH,9181515,IL,PAS,2001 E HAYES DRIVE,Chicago,IL,
4130,65216993,9/27/14 2:37,2014,6,CPD,940060,PARK/STAND ON BICYCLE PATH,S354037,IL,PAS,8120 S HALSTED,Chicago,IL,
4131,65282002,10/1/14 23:07,2014,3,CPD,940060,PARK/STAND ON BICYCLE PATH,44JLF8,SD,PAS,6301 S LAKE SHORE DR,Chicago,IL,
4132,65047673,9/30/14 21:00,2014,12,CPD,940060,PARK/STAND ON BICYCLE PATH,HANAH84,IL,PAS,2202 S HALSTED ST,Chicago,IL,
4133,65213817,9/27/14 13:52,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V446145,IL,PAS,5455 W MADISON,Chicago,IL,
4134,65213819,9/28/14 14:04,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,R599249,IL,PAS,5428 W MADISON,Chicago,IL,
4135,65213829,10/4/14 12:09,2014,15,CPD,940060,PARK/STAND ON BICYCLE PATH,P976722,IL,PAS,5345 W MADISON,Chicago,IL,
4136,65327579,9/29/14 8:08,2014,18,CPD,940060,PARK/STAND ON BICYCLE PATH,R411133,IL,PAS,1440 N HALSTED,Chicago,IL,
4137,65194781,9/30/14 19:06,2014,2,CPD,940060,PARK/STAND ON BICYCLE PATH,252PSF,IL,PAS,1174 E 55TH ST,Chicago,IL,
4138,65194782,9/30/14 19:07,2014,2,CPD,940060,PARK/STAND ON BICYCLE PATH,V509548,IL,PAS,1172 E 55TH ST,Chicago,IL,
4139,65286762,10/5/14 22:10,2014,25,CPD,940060,PARK/STAND ON BICYCLE PATH,5687TX,IL,TXI,3933 W DIVERSEY,Chicago,IL,
4140,64824616,10/7/14 8:21,2014,9,CPD,940060,PARK/STAND ON BICYCLE PATH,V258301,IL,PAS,5003 S HALSTED,Chicago,IL,
4141,64868679,10/7/14 9:57,2014,701,CPD,940060,PARK/STAND ON BICYCLE PATH,V660219,IL,PAS,1136 S WABASH,Chicago,IL,
4142,65705106,5/6/15 8:30,2015,6,CPD,940060,PARK/STAND ON BICYCLE PATH,R800351,IL,PAS,8000 S HALSTED,Chicago,IL,
4143,65810911,5/3/15 10:33,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,E653706,IL,PAS,5146 W MADISON,Chicago,IL,
4144,64701894,5/6/15 23:40,2015,4,CPD,940060,PARK/STAND ON BICYCLE PATH,E762883,IL,PAS,4909 W WASHINGTON,Chicago,IL,
4145,65747274,5/2/15 17:15,2015,3,CPD,940060,PARK/STAND ON BICYCLE PATH,V475376,IL,PAS,6422 S KING DR,Chicago,IL,
4146,65810903,5/2/15 9:23,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,E939234,IL,PAS,5144 W MADISON,Chicago,IL,
4147,65810992,5/2/15 19:30,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,E158984,IL,PAS,4241 W MADISON,Chicago,IL,
4148,65810993,5/2/15 19:31,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V505929,IL,PAS,4221 W MADISON,Chicago,IL,
4149,65922349,5/10/15 3:19,2015,8,CPD,940060,PARK/STAND ON BICYCLE PATH,X134429,IL,PAS,3340 W MARQUETTE RD,Chicago,IL,
4150,65804002,5/7/15 19:45,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,E342338,IL,PAS,5331 W MADISON ST,Chicago,IL,
4151,65804005,5/7/15 20:29,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,E351970,IL,PAS,5431 W MADISON ST,Chicago,IL,
4152,65804008,5/8/15 5:35,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,E216778,IL,PAS,5405 W MADISON ST,Chicago,IL,
4153,65916445,5/9/15 2:44,2015,11,CPD,940060,PARK/STAND ON BICYCLE PATH,3199TX,IL,TXI,758 S CLINTON,Chicago,IL,
4154,65975972,5/11/15 13:55,2015,211,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,V241237,IL,PAS,1225 N WELLS,Chicago,IL,
4155,65804009,5/8/15 17:40,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,4848429,IL,PAS,5138 W MADISON ST,Chicago,IL,
4156,65804432,5/11/15 20:39,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S896833,IL,PAS,5146 W MADISON,Chicago,IL,
4157,65369645,5/9/15 20:51,2015,1,CPD,940060,PARK/STAND ON BICYCLE PATH,YG7876,IL,PAS,128 N DESPLAINES,Chicago,IL,
4158,65472664,5/10/15 2:00,2015,19,CPD,940060,PARK/STAND ON BICYCLE PATH,V900785,IL,PAS,3519 N CLARK,Chicago,IL,
4159,64578873,5/12/15 16:05,2015,4,CPD,940060,PARK/STAND ON BICYCLE PATH,170S597,IL,TMP,4836 W WASHINGTON,Chicago,IL,
4160,65393800,5/12/15 21:18,2015,22,CPD,940060,PARK/STAND ON BICYCLE PATH,X914580,IL,PAS,444 W WASHINGTON,Chicago,IL,
4161,65783545,5/12/15 8:04,2015,18,CPD,940060,PARK/STAND ON BICYCLE PATH,V444929,IL,PAS,1440 N HALSTED,Chicago,IL,
4162,65783547,5/12/15 4:16,2015,18,CPD,940060,PARK/STAND ON BICYCLE PATH,R411133,IL,PAS,1440 N HALSTED,Chicago,IL,
4163,65783548,5/12/15 8:08,2015,18,CPD,940060,PARK/STAND ON BICYCLE PATH,S763922,IL,PAS,1440 N HALSTED,Chicago,IL,
4164,65783788,5/11/15 13:23,2015,18,CPD,940060,PARK/STAND ON BICYCLE PATH,N522438,IL,PAS,1212 N WELLS,Chicago,IL,
4165,65804062,5/12/15 18:59,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,E713053,IL,PAS,5412 W MADISON,Chicago,IL,
4166,65927409,5/3/15 22:23,2015,145,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,R719704,IL,PAS,211 S STATE,Chicago,IL,
4167,65927410,5/3/15 22:30,2015,145,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,E420640,IL,PAS,2011 S STATE,Chicago,IL,
4168,65927414,5/4/15 22:28,2015,145,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,E155735,IL,PAS,2011 S STATE,Chicago,IL,
4169,65927415,5/8/15 13:17,2015,145,CPD-Other,940060,PARK/STAND ON BICYCLE PATH,9339LY,IL,LIV,1931 S STATE ST,Chicago,IL,
4170,65804021,5/14/15 20:20,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,V491412,IL,PAS,5341 W MADISON ST,Chicago,IL,
4171,65804023,5/14/15 20:35,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,L750109,IL,PAS,5142 W MADISON ST,Chicago,IL,
4172,65804366,5/15/15 14:32,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,S431942,IL,PAS,5411 W MADISON,Chicago,IL,
4173,65804367,5/15/15 14:31,2015,15,CPD,940060,PARK/STAND ON BICYCLE PATH,928R424,IL,TMP,5423 W MADISON,Chicago,IL,
4174,66000942,5/16/15 12:11,2015,11,CPD,940060,PARK/STAND ON BICYCLE PATH,E708402,IL,PAS,40 W MADISON,Chicago,IL,
4175,66000955,5/17/15 14:01,2015,11,CPD,940060,PARK/STAND ON BICYCLE PATH,286455,IL,HCP,4231 W MADISON,Chicago,IL,
4176,66000956,5/17/15 14:05,2015,11,CPD,940060,PARK/STAND ON BICYCLE PATH,E800938,IL,PAS,4135 W MADISON,Chicago,IL,
